585	1.054655E-03	25.772999
586	1.053325E-03	25.769792
587	1.051998E-03	25.766586
588	1.050676E-03	25.763382
589	1.049359E-03	25.760180
590	1.048045E-03	25.756980
591	1.046736E-03	25.753782
592	1.045430E-03	25.750585
593	1.044129E-03	25.747391
594	1.042832E-03	25.744198
595	1.041539E-03	25.741007
596	1.040250E-03	25.737818
597	1.038965E-03	25.734630
598	1.037684E-03	25.731445
599	1.036407E-03	25.728261
600	1.035135E-03	25.725079
601	1.033865E-03	25.721899
602	1.032600E-03	25.718721
603	1.031339E-03	25.715545
604	1.030081E-03	25.712370
605	1.028828E-03	25.709197
606	1.027578E-03	25.706026
607	1.026331E-03	25.702857
608	1.025089E-03	25.699690
609	1.023851E-03	25.696525
610	1.022616E-03	25.693361
611	1.021384E-03	25.690199
612	1.020157E-03	25.687039
613	1.018932E-03	25.683881
614	1.017712E-03	25.680725
615	1.016495E-03	25.677570
616	1.015282E-03	25.674418
617	1.014072E-03	25.671267
618	1.012866E-03	25.668117
619	1.011663E-03	25.664970
620	1.010463E-03	25.661825
621	1.009267E-03	25.658681
622	1.008075E-03	25.655539
623	1.006885E-03	25.652399
624	1.005700E-03	25.649261
625	1.004517E-03	25.646125
626	1.003338E-03	25.642990
627	1.002163E-03	25.639857
628	1.000990E-03	25.636726
629	9.998207E-04	25.633597
630	9.986549E-04	25.630470
631	9.974919E-04	25.627344
632	9.963323E-04	25.624220
633	9.951758E-04	25.621098
634	9.940226E-04	25.617978
635	9.928722E-04	25.614860
636	9.917255E-04	25.611743
637	9.905817E-04	25.608628
638	9.894409E-04	25.605515
639	9.883031E-04	25.602404
640	9.871685E-04	25.599295
641	9.860367E-04	25.596187
642	9.849080E-04	25.593082
643	9.837822E-04	25.589978
644	9.826594E-04	25.586876
645	9.815398E-04	25.583775
646	9.804231E-04	25.580677
647	9.793091E-04	25.577580
648	9.781980E-04	25.574485
649	9.770901E-04	25.571392
650	9.759848E-04	25.568300
651	9.748821E-04	25.565211
652	9.737827E-04	25.562123
653	9.726858E-04	25.559037
654	9.715920E-04	25.555953
655	9.705007E-04	25.552870
656	9.694119E-04	25.549790
657	9.683266E-04	25.546711
658	9.672432E-04	25.543634
659	9.661632E-04	25.540558
660	9.650855E-04	25.537485
661	9.640106E-04	25.534413
662	9.629384E-04	25.531343
663	9.618688E-04	25.528275
664	9.608018E-04	25.525209
665	9.597378E-04	25.522144
666	9.586758E-04	25.519081
667	9.576164E-04	25.516020
668	9.565598E-04	25.512961
669	9.555054E-04	25.509904
670	9.544543E-04	25.506848
671	9.534053E-04	25.503794
672	9.523587E-04	25.500742
673	9.513144E-04	25.497692
674	9.502730E-04	25.494643
675	9.492338E-04	25.491596
676	9.481974E-04	25.488551
677	9.471632E-04	25.485508
678	9.461314E-04	25.482467
679	9.451022E-04	25.479427
680	9.440752E-04	25.476389
681	9.430505E-04	25.473353
682	9.420282E-04	25.470319
683	9.410084E-04	25.467286
684	9.399905E-04	25.464256
685	9.389757E-04	25.461226
686	9.379630E-04	25.458199
687	9.369522E-04	25.455174
688	9.359440E-04	25.452150
689	9.349375E-04	25.449128
690	9.339340E-04	25.446108
691	9.329322E-04	25.443089
692	9.319328E-04	25.440073
693	9.309361E-04	25.437058
694	9.299411E-04	25.434045
695	9.289482E-04	25.431034
696	9.279576E-04	25.428024
697	9.269692E-04	25.425016
698	9.259834E-04	25.422010
699	9.249994E-04	25.419006
700	9.240172E-04	25.416003
701	9.230376E-04	25.413002
702	9.220593E-04	25.410003
703	9.210844E-04	25.407006
704	9.201110E-04	25.404010
705	9.191392E-04	25.401017
706	9.181701E-04	25.398025
707	9.172026E-04	25.395035
708	9.162372E-04	25.392046
709	9.152743E-04	25.389059
710	9.143127E-04	25.386074
711	9.133535E-04	25.383091
712	9.123964E-04	25.380110
713	9.114409E-04	25.377130
714	9.104878E-04	25.374152
715	9.095365E-04	25.371176
716	9.085872E-04	25.368201
717	9.076398E-04	25.365228
718	9.066944E-04	25.362257
719	9.057504E-04	25.359288
720	9.048087E-04	25.356321
721	9.038690E-04	25.353355
722	9.029311E-04	25.350391
723	9.019954E-04	25.347429
724	9.010610E-04	25.344468
725	9.001289E-04	25.341509
726	8.991983E-04	25.338552
727	8.982699E-04	25.335597
728	8.973428E-04	25.332644
729	8.964178E-04	25.329692
730	8.954949E-04	25.326742
731	8.945734E-04	25.323793
732	8.936538E-04	25.320847
733	8.927360E-04	25.317902
