130	2.0948e-02
131	1.8531e-02
132	2.1923e-02
133	1.7941e-02
134	1.9725e-02
135	1.9720e-02
136	1.7459e-02
137	2.0423e-02
138	1.7472e-02
139	1.9359e-02
140	1.8014e-02
141	1.7861e-02
142	1.7978e-02
143	1.7354e-02
144	1.8136e-02
145	1.6978e-02
146	1.7439e-02
147	1.7072e-02
148	1.6798e-02
149	1.7225e-02
150	1.6618e-02
151	1.6690e-02
152	1.6749e-02
153	1.6309e-02
154	1.6587e-02
155	1.6325e-02
156	1.6111e-02
157	1.6292e-02
158	1.5905e-02
159	1.5990e-02
160	1.5892e-02
161	1.5655e-02
162	1.5759e-02
163	1.5499e-02
164	1.5495e-02
165	1.5417e-02
166	1.5233e-02
167	1.5251e-02
168	1.5053e-02
169	1.5005e-02
170	1.4903e-02
171	1.4746e-02
172	1.4699e-02
173	1.4530e-02
174	1.4450e-02
175	1.4334e-02
176	1.4187e-02
177	1.4100e-02
178	1.3941e-02
179	1.3825e-02
180	1.3692e-02
181	1.3529e-02
182	1.3404e-02
183	1.3234e-02
184	1.3084e-02
185	1.2926e-02
186	1.2748e-02
187	1.2591e-02
188	1.2403e-02
189	1.2233e-02
190	1.2045e-02
191	1.1857e-02
192	1.1673e-02
193	1.1472e-02
194	1.1282e-02
195	1.1080e-02
196	1.0877e-02
197	1.0677e-02
198	1.0468e-02
199	1.0265e-02
200	1.0054e-02
201	9.8456e-03
202	9.6353e-03
203	9.4218e-03
204	9.2120e-03
205	8.9988e-03
206	8.7880e-03
207	8.5775e-03
208	8.3658e-03
209	8.1566e-03
210	7.9463e-03
211	7.7392e-03
212	7.5351e-03
213	7.3332e-03
214	7.1360e-03
215	6.9401e-03
216	6.7482e-03
217	6.5589e-03
218	6.3726e-03
219	6.1900e-03
220	6.0099e-03
221	5.8338e-03
222	5.6609e-03
223	5.4915e-03
224	5.3257e-03
225	5.1628e-03
226	5.0039e-03
227	4.8495e-03
228	4.7000e-03
229	4.5550e-03
230	4.4143e-03
231	4.2780e-03
232	4.1460e-03
233	4.0181e-03
234	3.8944e-03
235	3.7748e-03
236	3.6591e-03
237	3.5472e-03
238	3.4388e-03
239	3.3338e-03
240	3.2322e-03
241	3.1340e-03
242	3.0391e-03
243	2.9473e-03
244	2.8585e-03
245	2.7725e-03
246	2.6894e-03
247	2.6090e-03
248	2.5311e-03
249	2.4558e-03
250	2.3829e-03
251	2.3125e-03
252	2.2442e-03
253	2.1781e-03
254	2.1141e-03
255	2.0522e-03
256	1.9922e-03
257	1.9342e-03
258	1.8780e-03
259	1.8237e-03
260	1.7710e-03
261	1.7200e-03
262	1.6705e-03
263	1.6228e-03
264	1.5766e-03
265	1.5320e-03
266	1.4889e-03
267	1.4473e-03
268	1.4071e-03
269	1.3683e-03
270	1.3306e-03
271	1.2948e-03
272	1.2591e-03
273	1.2251e-03
274	1.1921e-03
275	1.1603e-03
276	1.1295e-03
277	1.0996e-03
278	1.0707e-03
279	1.0427e-03
280	1.0157e-03
281	9.8924e-04
282	9.6376e-04
283	9.3921e-04
284	9.1502e-04
285	8.9173e-04
286	8.6917e-04
287	8.4725e-04
288	8.2599e-04
289	8.0535e-04
290	7.8531e-04
291	7.6586e-04
292	7.4694e-04
293	7.2861e-04
294	7.1069e-04
295	6.9334e-04
296	6.7666e-04
297	6.6008e-04
298	6.4412e-04
299	6.2859e-04
300	6.1352e-04
301	5.9883e-04
302	5.8455e-04
303	5.7079e-04
304	5.5712e-04
305	5.4395e-04
306	5.3115e-04
307	5.1867e-04
308	5.0651e-04
309	4.9467e-04
310	4.8317e-04
311	4.7194e-04
312	4.6098e-04
313	4.5033e-04
314	4.3995e-04
315	4.2983e-04
316	4.1997e-04
317	4.1036e-04
318	4.0100e-04
319	3.9187e-04
320	3.8296e-04
321	3.7429e-04
322	3.6582e-04
323	3.5757e-04
324	3.4952e-04
325	3.4167e-04
326	3.3401e-04
327	3.2655e-04
328	3.1926e-04
329	3.1215e-04
330	3.0521e-04
331	2.9847e-04
332	2.9185e-04
333	2.8541e-04
334	2.7912e-04
335	2.7299e-04
336	2.6700e-04
337	2.6116e-04
338	2.5545e-04
339	2.4989e-04
340	2.4446e-04
341	2.3915e-04
342	2.3396e-04
343	2.2891e-04
344	2.2392e-04
345	2.1916e-04
346	2.1444e-04
347	2.0985e-04
348	2.0536e-04
349	2.0097e-04
350	1.9670e-04
351	1.9251e-04
352	1.8843e-04
353	1.8444e-04
354	1.8055e-04
355	1.7675e-04
356	1.7305e-04
357	1.6940e-04
358	1.6586e-04
359	1.6239e-04
360	1.5901e-04
361	1.5570e-04
362	1.5248e-04
363	1.4933e-04
364	1.4624e-04
365	1.4323e-04
366	1.4028e-04
367	1.3740e-04
368	1.3459e-04
369	1.3184e-04
370	1.2916e-04
371	1.2653e-04
372	1.2396e-04
373	1.2145e-04
374	1.1900e-04
375	1.1660e-04
376	1.1426e-04
377	1.1196e-04
378	1.0972e-04
379	1.0754e-04
380	1.0539e-04
381	1.0330e-04
382	1.0125e-04
383	9.9250e-05
384	9.7291e-05
385	9.5378e-05
386	9.3521e-05
387	9.1670e-05
388	8.9888e-05
389	8.8143e-05
390	8.6421e-05
391	8.4739e-05
392	8.3105e-05
393	8.1502e-05
394	7.9949e-05
395	7.8401e-05
396	7.6898e-05
397	7.5431e-05
398	7.3994e-05
399	7.2591e-05
400	7.1213e-05
401	6.9873e-05
402	6.8558e-05
403	6.7262e-05
404	6.6005e-05
405	6.4771e-05
406	6.3564e-05
407	6.2395e-05
408	6.1225e-05
409	6.0091e-05
410	5.8986e-05
411	5.7898e-05
412	5.6840e-05
413	5.5797e-05
414	5.4786e-05
415	5.3786e-05
416	5.2810e-05
417	5.1852e-05
418	5.0919e-05
419	5.0004e-05
420	4.9106e-05
421	4.8235e-05
422	4.7376e-05
423	4.6532e-05
424	4.5711e-05
425	4.4905e-05
426	4.4111e-05
427	4.3341e-05
428	4.2580e-05
429	4.1844e-05
430	4.1124e-05
431	4.0403e-05
432	3.9795e-05
433	3.9020e-05
434	3.8355e-05
435	3.7704e-05
436	3.7058e-05
437	3.6428e-05
438	3.5815e-05
439	3.5209e-05
440	3.4617e-05
441	3.4063e-05
442	3.3476e-05
443	3.2915e-05
444	3.2367e-05
445	3.1832e-05
446	3.1310e-05
447	3.0702e-05
448	3.0291e-05
449	2.9797e-05
450	2.9312e-05
451	2.8839e-05
452	2.8375e-05
453	2.7919e-05
454	2.7474e-05
455	2.7037e-05
456	2.6604e-05
457	2.6181e-05
458	2.5768e-05
459	2.5364e-05
460	2.4968e-05
461	2.4578e-05
462	2.4195e-05
463	2.3819e-05
464	2.3455e-05
465	2.3096e-05
466	2.2737e-05
467	2.2393e-05
468	2.2053e-05
469	2.1719e-05
470	2.1393e-05
471	2.1067e-05
472	2.0753e-05
473	2.0444e-05
