262	9.372234E-04
263	9.333914E-04
264	9.295609E-04
265	9.257430E-04
266	9.219325E-04
267	9.181370E-04
268	9.143523E-04
269	9.105719E-04
270	9.068017E-04
271	9.030462E-04
272	8.992980E-04
273	8.955614E-04
274	8.918363E-04
275	8.881142E-04
276	8.844089E-04
277	8.807107E-04
278	8.770209E-04
279	8.733476E-04
280	8.696855E-04
281	8.660187E-04
282	8.623723E-04
283	8.587418E-04
284	8.551144E-04
285	8.514974E-04
286	8.478946E-04
287	8.442969E-04
288	8.407143E-04
289	8.371378E-04
290	8.335672E-04
291	8.300193E-04
292	8.264729E-04
293	8.229387E-04
294	8.194100E-04
295	8.158998E-04
296	8.124025E-04
297	8.089092E-04
298	8.054274E-04
299	8.019576E-04
300	7.984942E-04
301	7.950366E-04
302	7.916018E-04
303	7.881738E-04
304	7.847549E-04
305	7.813456E-04
306	7.779479E-04
307	7.745582E-04
308	7.711831E-04
309	7.678181E-04
310	7.644550E-04
311	7.611174E-04
312	7.577799E-04
313	7.544564E-04
314	7.511476E-04
315	7.478435E-04
316	7.445482E-04
317	7.412717E-04
318	7.380042E-04
319	7.347441E-04
320	7.314967E-04
321	7.282626E-04
322	7.250326E-04
323	7.218180E-04
324	7.186171E-04
325	7.154255E-04
326	7.122355E-04
327	7.090680E-04
328	7.059118E-04
329	7.027593E-04
330	6.996221E-04
331	6.964951E-04
332	6.933862E-04
333	6.902749E-04
334	6.871821E-04
335	6.840985E-04
336	6.810292E-04
337	6.779672E-04
338	6.749277E-04
339	6.718837E-04
340	6.688592E-04
341	6.658412E-04
342	6.628431E-04
343	6.598415E-04
344	6.568610E-04
345	6.538918E-04
346	6.509355E-04
347	6.479846E-04
348	6.450480E-04
349	6.421199E-04
350	6.392094E-04
351	6.363053E-04
352	6.334175E-04
353	6.305314E-04
354	6.276605E-04
355	6.248060E-04
356	6.219603E-04
357	6.191315E-04
358	6.163010E-04
359	6.134951E-04
360	6.106885E-04
361	6.079047E-04
362	6.051248E-04
363	6.023544E-04
364	5.996074E-04
365	5.968552E-04
366	5.941316E-04
367	5.914070E-04
368	5.886941E-04
369	5.859938E-04
370	5.833116E-04
371	5.806355E-04
372	5.779638E-04
373	5.753200E-04
374	5.726735E-04
375	5.700466E-04
376	5.674238E-04
377	5.648164E-04
378	5.622213E-04
379	5.596423E-04
380	5.570668E-04
381	5.544962E-04
382	5.519475E-04
383	5.494108E-04
384	5.468818E-04
385	5.443640E-04
386	5.418573E-04
387	5.393707E-04
388	5.368803E-04
389	5.344078E-04
390	5.319464E-04
391	5.294998E-04
392	5.270570E-04
393	5.246324E-04
394	5.222159E-04
395	5.198055E-04
396	5.174151E-04
397	5.150305E-04
398	5.126586E-04
399	5.102999E-04
400	5.079479E-04
401	5.056127E-04
