,x,y,z
1878,-0.4882129191397562,-0.03509585604885915,0.6162114916508868
1879,-0.4875974086008523,-0.03343503906533257,0.6217082872141443
1880,-0.48682137611894416,-0.03172774011651535,0.6269163853422798
1881,-0.4858871225389863,-0.029976050277124706,0.6318304873237206
1882,-0.4847970604900497,-0.02818210026224427,0.6364456684753897
1883,-0.48355361625531984,-0.026348056979658613,0.6407573787946274
1884,-0.4821603190125853,-0.024476124115848114,0.6447614418303926
1885,-0.4806213032291905,-0.02256854535201385,0.6484540644204855
1886,-0.4789401971305092,-0.0206275970286767,0.6518318434464274
1887,-0.4771201112674448,-0.018655587350178773,0.6548917658197058
1888,-0.47516407463065163,-0.016654842703070504,0.657631205959913
1889,-0.47307581670177956,-0.014627708356775562,0.6600479258159274
1890,-0.4708590780306493,-0.012576545067202285,0.6621400789503142
1891,-0.46851749260671743,-0.010503726588135712,0.66390621081996
1892,-0.4660545687727124,-0.008411636974351482,0.6653452572493054
1893,-0.4634740229930231,-0.0063026637207814285,0.6664565390053522
1894,-0.4607798339024911,-0.004179197479183636,0.6672397618287423
1895,-0.4579759267572108,-0.0020436264100598366,0.6676950145757026
1896,-0.4550661681791932,0.00010166409903228263,0.6678227689706532
1897,-0.4520544356200201,0.002254296203897648,0.6676238724808363
1898,-0.44894467552416234,0.004411904796905901,0.6670995434082561
1899,-0.4457408841969088,0.00657213890590902,0.6662513688331604
1900,-0.4424475188759064,0.008732690033416658,0.6650823239745814
1901,-0.4390563437800039,0.010890486214460645,0.6635638736767411
1902,-0.43556138222923213,0.013042338724411332,0.6616717559030729
1903,-0.43196791319070593,0.015185660293624266,0.6594095090681269
1904,-0.4282812858371926,0.01731789407307226,0.6567811936210265
1905,-0.42450685867086246,0.01943651541293019,0.6537912459163062
1906,-0.42064999508479806,0.021539036733684593,0.6504444693494082
1907,-0.41671606297060154,0.02362300773311631,0.6467460334744606
1908,-0.41271042839798255,0.02568601853709968,0.6427014596167375
1909,-0.40863853424308133,0.027725703476232804,0.6383166107858212
1910,-0.40450535070302956,0.029739742429185513,0.6335976855800336
1911,-0.40031296198166044,0.03172588499001661,0.628551204992581
1912,-0.3960597393657363,0.03368197097423712,0.6231839967913532
1913,-0.3917297619589364,0.035606046256817354,0.6175031765433098
1914,-0.3873175712243431,0.037496369789648744,0.6115161048570666
1915,-0.38282881591750634,0.039351308751998854,0.6052303540161766
1916,-0.37827022222596063,0.04116926181703307,0.5986537088031455
1917,-0.37364781079451215,0.04294866945765766,0.5917941520695285
1918,-0.36896764729242987,0.04468802026867784,0.5846598556074285
1919,-0.36423573518102104,0.04638584978802922,0.5772591771236716
1920,-0.35945801336589056,0.04804074073221051,0.5696006527338571
1921,-0.3546403494511025,0.049651328663783634,0.5616929723380891
1922,-0.34978853942623095,0.05121630227556446,0.5535449784700608
1923,-0.34490830766634567,0.052734403390627425,0.5451656662970301
1924,-0.3400053032583288,0.054204427348217614,0.5365641718901184
1925,-0.33508494410240147,0.055625089656128855,0.5277492665099671
1926,-0.330147905448002,0.05699067610175836,0.5187142975636838
1927,-0.32519526896535694,0.058295240246914654,0.5094528711080653
1928,-0.3202335893111288,0.05953767768718473,0.49997615283900015
1929,-0.3152693237919933,0.060717022981583615,0.49029559274233114
1930,-0.3103040594444424,0.06183238536874041,0.48042269742896865
1931,-0.30533668451273327,0.06288301375307685,0.4703690277193202
1932,-0.3003656045808731,0.06386829028561694,0.46014617487371356
1933,-0.2953859550886978,0.06478775765225109,0.4497657392578709
1934,-0.29039695967822066,0.06564110844028709,0.43923930222777785
1935,-0.28539604146409425,0.06642818013344323,0.4285784059589401
1936,-0.2803849404835618,0.06714891818764353,0.41779453053172644
1937,-0.275361249947898,0.06780338921543906,0.40689907841627465
1938,-0.27031315586055404,0.06839184314575045,0.3959033520763237
1939,-0.2652410872612557,0.06891470293703382,0.38481852216699164
1940,-0.2601528649262061,0.06937244827318909,0.3736556093414962
1941,-0.25504878666594955,0.06976560929148538,0.3624254834022314
1942,-0.2499290618499871,0.07009481869199034,0.3511388454635729
1943,-0.24479872024932012,0.07036078321401061,0.33980621844330355
1944,-0.23966435186619575,0.07056423654817763,0.3284379396186555
1945,-0.23453197816566626,0.07070594045864777,0.3170441563029023
1946,-0.2294069362687282,0.07078668478738968,0.3056348243223319
1947,-0.2242935590725238,0.07080729656419547,0.2942197037244909
1948,-0.21919404164892956,0.07076865077166665,0.28280835324924614
1949,-0.21410646737661515,0.07067170136834544,0.2714101217540864
1950,-0.20903150223440856,0.07051734041618242,0.2600342340295586
1951,-0.203976987307058,0.07030179464598749,0.24869307745342403
1952,-0.19895189501643626,0.07002129405950426,0.23739978037678888
1953,-0.1939583766964049,0.0696770017423344,0.22616443085076474
1954,-0.1889966537167727,0.06927033197160269,0.2149966717171029
1955,-0.184067234956743,0.06880273014132372,0.20390587949555644
1956,-0.17916706185914655,0.06827572924427393,0.19290113126761785
1957,-0.17429970631028785,0.06769092370203521,0.1819911914926703
1958,-0.1694656314485555,0.06704994117368734,0.17118451016692854
1959,-0.1646674837172855,0.06635445201945438,0.16048921664016386
1960,-0.15991107391805362,0.06560613621367176,0.14991311738717117
1961,-0.15520139344591669,0.06480666418820243,0.13946369987796445
1962,-0.15054327384836144,0.06395770304503746,0.12914813484814913
1963,-0.14594136084315548,0.06306091443217485,0.11897327916838707
1964,-0.1413994882425031,0.06211795364888775,0.10894567946010907
1965,-0.13691784224917336,0.06113049325167452,0.09907157226381624
1966,-0.13249933824965252,0.06010022902657656,0.08935688212532411
1967,-0.12814753924338287,0.059028847302594785,0.07980722805803903
1968,-0.123866033986017,0.05791802277161499,0.07042792419526155
1969,-0.11965843698940645,0.05676941848840471,0.06122397979015928
1970,-0.1155283757763992,0.05558468551934049,0.05220009996515251
1971,-0.11147920683868331,0.05436545546089975,0.043360702205622895
1972,-0.10751403063397788,0.05311334156794103,0.03470991735378294
1973,-0.10363577210442171,0.05182994026181454,0.026251590523939623
1974,-0.09984574305006944,0.05051683569528867,0.0179892875877086
1975,-0.09614570213764179,0.04917560355264412,0.009926317401384836
1976,-0.09255014956905903,0.047805431379727106,0.0020841336691383426
1977,-0.0890747921158659,0.04640565415841624,-0.005516082813755772
1978,-0.08572240925383476,0.04497796555674755,-0.012871260393472536
1979,-0.08249420812800912,0.0435240503550251,-0.019978726091884638
1980,-0.0793895967614733,0.0420455899061135,-0.02683610108422572
1981,-0.07640486214663791,0.04054428070350174,-0.033441291359340174
1982,-0.0735415834627333,0.03902182604595353,-0.03979248907548196
1983,-0.07080166638819327,0.037479893351072595,-0.04588816720220769
1984,-0.06818650895030913,0.03592012164610715,-0.05172707269172222
1985,-0.06569814241648768,0.03434411574005888,-0.057308219518532294
1986,-0.06333843992958821,0.032753442390833505,-0.06263088144907916
1987,-0.06110914738808745,0.031149629614222303,-0.0676945829023325
1988,-0.05901135779934743,0.02953416868618362,-0.07249909326960793
1989,-0.05704530886509085,0.027908522370153545,-0.07704442135204732
1990,-0.05521142403656897,0.02627412165419062,-0.08133080169234565
1991,-0.053510382707365065,0.024632365298374898,-0.08535869360322432
1992,-0.05194315615467465,0.022984616808699253,-0.08912877511335636
1993,-0.050510871898656835,0.021332196353068704,-0.0926419367374681
1994,-0.04921453096685418,0.019676382025988905,-0.09589926872254999
1995,-0.04805501497188028,0.01801840912283264,-0.0989020490456399
1996,-0.04703308631298405,0.01635947013353662,-0.10165174335943267
1997,-0.046149391889714335,0.014700715142733668,-0.10414999769305994
1998,-0.04540446991937842,0.013043252011313141,-0.10639862393158894
1999,-0.044798751649532655,0.011388146222820196,-0.10839959575195048
2000,-0.04433265240050614,0.009736422784910045,-0.11015495182070428
2001,-0.04402785806329068,0.008089455257523089,-0.11164524009181355
2002,-0.04390569441164426,0.006448562898715814,-0.11285175908302449
2003,-0.04396647654863329,0.004814633542309368,-0.11377730138409439
2004,-0.04421029892032771,0.003188506675842189,-0.11442491202591423
2005,-0.04463714751196445,0.0015709756794323943,-0.1147977764598746
2006,-0.04524693396886817,-3.721065027681457e-05,-0.11489917604115565
2007,-0.04603949789743406,-0.0016353478922805022,-0.11473248349144965
2008,-0.047014607924502405,-0.003222775814327952,-0.11430116097197184
2009,-0.048171967377665034,-0.004798877266352766,-0.1136087499000001
2010,-0.04951121717405661,-0.006363077856406745,-0.11265886553675165
2011,-0.05103194425562743,-0.007914844781674884,-0.11145518127510792
2012,-0.05273368234095327,-0.009453686711025056,-0.1100014272536672
2013,-0.05461591359774626,-0.010979153374989654,-0.1083013876351132
2014,-0.056678075913082854,-0.012490834097969843,-0.10635888807063479
2015,-0.05891867085177399,-0.013988355118850394,-0.10417778946889517
2016,-0.061335080326565254,-0.015471363364433914,-0.10176198795277581
2017,-0.06392543384115522,-0.01693953001346448,-0.09911540644360464
2018,-0.06668819222582761,-0.018392554857361333,-0.09624198866675336
2019,-0.06962214733776609,-0.01983016631508094,-0.09314569913491369
2020,-0.0727262494236928,-0.02125212552516985,-0.0898305183856083
2021,-0.07599864809715019,-0.022658224972402153,-0.08630043380085654
2022,-0.0794375308264362,-0.02404828051691541,-0.0825594372345255
2023,-0.08303973285703914,-0.02542213079325875,-0.07861152136051539
2024,-0.08679703264727139,-0.026779595363092146,-0.07446067807192307
2025,-0.09070366319976492,-0.02812047870975035,-0.07011103754258982
2026,-0.09478009796277062,-0.02944299870945109,-0.06554910300372391
2027,-0.09904708170664342,-0.030745534925315135,-0.06076214898101341
2028,-0.10350059305127896,-0.03202808916761045,-0.05575491763795422
2029,-0.10813644283605592,-0.03329066674347297,-0.05053207905130685
2030,-0.11295111351877847,-0.03453328161868845,-0.045098270052438674
2031,-0.11794174120393273,-0.03575595766726719,-0.03945809394283532
2032,-0.12310582910638355,-0.03695873990306763,-0.033616117506139555
2033,-0.12844093948125074,-0.038141693526952576,-0.02757686764888859
2034,-0.13394464852746985,-0.03930490289896874,-0.021344828928178544
2035,-0.13961453162117451,-0.04044847117579283,-0.014924440853521443
2036,-0.14544635100816283,-0.041572515271927436,-0.008320095253715762
2037,-0.1514324531527717,-0.04267712608677941,-0.0015361372961705505
2038,-0.15756894286350376,-0.04376238171686867,0.005423130787009629
2039,-0.16385285362736854,-0.04482836896971796,0.012553448319210408
2040,-0.17028173133633545,-0.04587518508068664,0.019850596875087095
2041,-0.17685409056392434,-0.04690295063399645,0.027310404862389576
2042,-0.18355909946943094,-0.04791177176302905,0.03492874806198526
2043,-0.19038840377678595,-0.04890168764911933,0.042701541041053524
2044,-0.1973255625200882,-0.04987266102830456,0.05062472722004951
2045,-0.20435733731837655,-0.050824545662426134,0.058694262179999845
2046,-0.21147169217298586,-0.05175709950424013,0.06690609769261129
2047,-0.2186664252095717,-0.05267006538067371,0.07525617150016503
2048,-0.22593043903035262,-0.05356317766589143,0.08374040840265688
2049,-0.23324816953268243,-0.054436062813764695,0.09235471020994614
2050,-0.24061114775562317,-0.055288355037177626,0.10109456716846725
2051,-0.24802230048431015,-0.05611740729482783,0.1099670005182145
2052,-0.2554847186401411,-0.05692077519224713,0.11897744906393465
2053,-0.2629918227656503,-0.05769804281559786,0.1281208065372109
2054,-0.27052580897462175,-0.058448712111070195,0.13739197822224672
2055,-0.278080375211286,-0.059172218084954785,0.14678581549395525
2056,-0.28562920246202933,-0.05986792905091105,0.156297113084978
2057,-0.29314224075501405,-0.06053495187090006,0.16592057907647761
2058,-0.30060277300362953,-0.061172254893137906,0.17565080189222748
2059,-0.30798805671355634,-0.061778664267320565,0.18548223144726658
2060,-0.31527773433094314,-0.062352881387005295,0.19540915765550887
2061,-0.3224549977177999,-0.06289349720080027,0.20542569222907128
2062,-0.32951286298264115,-0.06339905708861401,0.2155257571699266
2063,-0.3364520253711705,-0.06386817394021364,0.2257030927608887
2064,-0.34327292819885585,-0.06429955419681062,0.23595125291050018
2065,-0.3499758844101288,-0.0646919937061418,0.24626364484293825
2066,-0.35656109073225595,-0.0650443765124538,0.2566335433719709
2067,-0.36302862848078565,-0.06535567475924484,0.26705409195880736
2068,-0.36937847749099845,-0.06562494680673323,0.2775183226327563
2069,-0.3756105189731716,-0.06585133672745848,0.2880191599404334
2070,-0.38172456734837645,-0.06603407100580679,0.29854945702238445
2071,-0.3877203779014534,-0.06617245768922161,0.3091020049435704
2072,-0.39359755251842493,-0.06626588608544885,0.31966953302015966
2073,-0.39935240295037433,-0.06631382113718158,0.33024472427660356
2074,-0.4049492049500983,-0.06631561317594772,0.3408202253030541
2075,-0.41037562498844316,-0.06627041136417446,0.351388606375317
2076,-0.4156068663512463,-0.06617306453173236,0.36194100665149825
2077,-0.4206241536718595,-0.06601851357375149,0.3724676530585834
2078,-0.42543098737097634,-0.06580584362797168,0.38295949402320684
2079,-0.4300310466040106,-0.06553436133073082,0.39340744117104204
2080,-0.4344277711900341,-0.06520350506801875,0.4038023708659222
2081,-0.43862438776388973,-0.06481284831571175,0.4141351315917476
2082,-0.44262393799327593,-0.06436209396893265,0.42439657238103484
2083,-0.44642932324399415,-0.06385106692877301,0.4345775827025284
2084,-0.45004330490020306,-0.0632797139430295,0.44466909334791044
2085,-0.4534684124881077,-0.06264810051328719,0.4546620933526544
2086,-0.45670730551277544,-0.06195640575311974,0.46454763932387616
2087,-0.4597625858404537,-0.06120491721198202,0.4743168933236341
2088,-0.46263659421672876,-0.0603940287102341,0.4839611421628624
2089,-0.46533145017087457,-0.059524239986392745,0.49347179812030245
2090,-0.46784985513887406,-0.058596147540035344,0.5028404161480343
2091,-0.4701938971025289,-0.05761044617879554,0.5120587003613455
2092,-0.47236561998235427,-0.056567920873643304,0.5211185387861192
2093,-0.4743674506267779,-0.05546944307285111,0.5300120127533414
2094,-0.4762021366301304,-0.05431597080155942,0.5387313985481381
2095,-0.477871869427799,-0.05310854961873053,0.5472691816611048
2096,-0.4793786047814946,-0.05184830293181979,0.5556180636302557
2097,-0.48072442916157615,-0.05053642345018222,0.5637709891816323
2098,-0.48191151659184733,-0.049174172829830116,0.5717211501147097
2099,-0.48294209154351814,-0.04776288125966154,0.5794619860288588
2100,-0.4838189684553743,-0.04630400198357576,0.586987460881948
2101,-0.48452049156831806,-0.04479420312471201,0.5942704807621624
2102,-0.4850276808609001,-0.043230872287523266,0.6012860886072651
2103,-0.4853428328603558,-0.041615545041611954,0.6080270572138283
2104,-0.4854690195875761,-0.03994996292984972,0.6144870879251455
2105,-0.4854093500386816,-0.0382359335430605,0.6206601961474204
2106,-0.4851669850801405,-0.03647531975179031,0.6265407358463972
2107,-0.48474514161897425,-0.03467003717102164,0.6321234060300642
2108,-0.48414707655264166,-0.032822053915004104,0.6374032509582447
2109,-0.48337597912609903,-0.030933383709572843,0.6423756639227556
2110,-0.48243605597475503,-0.029006090697598373,0.6470363859045303
2111,-0.4813316371029294,-0.027042283227743612,0.6513815237440002
2112,-0.4800668229533462,-0.025044110232119575,0.6554075548830132
2113,-0.47864548571285687,-0.023013761013942254,0.6591113274039636
2114,-0.4770714221132984,-0.020953454951374028,0.662490059915327
